1000, 0.0014, 0.010102453641593456
1000, 0.0014, 0.010072805918753147
1000, 0.0014, 0.010076411068439484
1000, 0.0014, 0.010083382949233055
1000, 0.0014, 0.010061145760118961
1000, 0.0014, 0.010075435973703861
1000, 0.0014, 0.010100451298058033
1000, 0.0014, 0.010118348523974419
1000, 0.0014, 0.01010989025235176
1000, 0.0014, 0.010098504833877087
1000, 0.0014, 0.010069799609482288
1000, 0.0014, 0.010067665949463844
1000, 0.0014, 0.010088830254971981
1000, 0.0014, 0.010079709812998772
1000, 0.0014, 0.010081322863698006
1000, 0.0014, 0.010111968033015728
1000, 0.0014, 0.010091360658407211
1000, 0.0014, 0.01006548572331667
1000, 0.0014, 0.010097337886691093
1000, 0.0014, 0.010093352757394314
1000, 0.0014, 0.010096493177115917
1000, 0.0014, 0.010108926333487034
1000, 0.0014, 0.010061364620923996
1000, 0.0014, 0.010085958987474442
1000, 0.0014, 0.010063095949590206
1000, 0.0014, 0.010066242888569832
1000, 0.0014, 0.01005664560943842
1000, 0.0014, 0.010085645131766796
1000, 0.0014, 0.010092995129525661
1000, 0.0014, 0.010086506605148315
1000, 0.0014, 0.010070806369185448
1000, 0.0014, 0.01008012518286705
1000, 0.0014, 0.010074770078063011
1000, 0.0014, 0.010076749138534069
1000, 0.0014, 0.010063380934298038
1000, 0.0014, 0.010118555277585983
1000, 0.0014, 0.010057006031274796
1000, 0.0014, 0.010121078230440617
1000, 0.0014, 0.010098704136908054
1000, 0.0014, 0.01007546205073595
1000, 0.0014, 0.0100712226703763
1000, 0.0014, 0.010100728832185268
1000, 0.0014, 0.01006600446999073
1000, 0.0014, 0.010073626413941383
1000, 0.0014, 0.01009078323841095
1000, 0.0014, 0.010077093727886677
1000, 0.0014, 0.010094093158841133
1000, 0.0014, 0.01010777335613966
1000, 0.0014, 0.010106715373694897
1000, 0.0014, 0.01007022988051176
1000, 0.0014, 0.01006257627159357
1000, 0.0014, 0.01008556131273508
1000, 0.0014, 0.010099912993609905
1000, 0.0014, 0.010076439939439297
1000, 0.0014, 0.010075815953314304
1000, 0.0014, 0.010103553533554077
1000, 0.0014, 0.01005343347787857
1000, 0.0014, 0.010058818385004997
1000, 0.0014, 0.010062014684081078
1000, 0.0014, 0.010096468962728977
1000, 0.0014, 0.010084256529808044
1000, 0.0014, 0.010078217834234238
1000, 0.0014, 0.010072346776723862
1000, 0.0014, 0.010082528926432133
1000, 0.0014, 0.01008701790124178
1000, 0.0014, 0.010089831426739693
1000, 0.0014, 0.01006808690726757
1000, 0.0014, 0.0100686801597476
1000, 0.0014, 0.010116679593920708
1000, 0.0014, 0.010102633386850357
1000, 0.0014, 0.010062986984848976
1000, 0.0014, 0.010061302222311497
1000, 0.0014, 0.010098432190716267
1000, 0.0014, 0.01008532289415598
1000, 0.0014, 0.010086152702569962
1000, 0.0014, 0.010072063654661179
1000, 0.0014, 0.010129333473742008
1000, 0.0014, 0.010093683376908302
1000, 0.0014, 0.010064512491226196
1000, 0.0014, 0.010075396858155727
1000, 0.0014, 0.010091469623148441
1000, 0.0014, 0.010072659701108932
1000, 0.0014, 0.010093391872942448
1000, 0.0014, 0.010076289996504784
1000, 0.0014, 0.010102605447173119
1000, 0.0014, 0.010098676197230816
1000, 0.0014, 0.010075570084154606
1000, 0.0014, 0.010080361738801003
1000, 0.0014, 0.010096157900989056
1000, 0.0014, 0.010061600245535374
1000, 0.0014, 0.010115046054124832
1000, 0.0014, 0.010059487074613571
1000, 0.0014, 0.010084627196192741
1000, 0.0014, 0.010097143240272999
1000, 0.0014, 0.01006955374032259
1000, 0.0014, 0.01011548563838005
1000, 0.0014, 0.010096603073179722
1000, 0.0014, 0.010048753581941128
1000, 0.0014, 0.010068600997328758
1000, 0.0014, 0.01010403037071228
1000, 0.0014, 0.010078497231006622
1000, 0.0014, 0.010088377632200718
1000, 0.0014, 0.010083319619297981
1000, 0.0014, 0.010119535960257053
1000, 0.0014, 0.01010179053992033
1000, 0.0014, 0.01010038610547781
1000, 0.0014, 0.010058355517685413
1000, 0.0014, 0.010098465718328953
1000, 0.0014, 0.010087894275784492
1000, 0.0014, 0.01007674541324377
1000, 0.0014, 0.010052276775240898
1000, 0.0014, 0.010090677998960018
1000, 0.0014, 0.010065728798508644
1000, 0.0014, 0.010065424256026745
1000, 0.0014, 0.010132361203432083
1000, 0.0014, 0.010049537755548954
1000, 0.0014, 0.010072787292301655
1000, 0.0014, 0.010102320462465286
1000, 0.0014, 0.0100841224193573
1000, 0.0014, 0.010098247788846493
1000, 0.0014, 0.010092047974467278
1000, 0.0014, 0.010095146484673023
1000, 0.0014, 0.010063445195555687
1000, 0.0014, 0.010127658024430275
1000, 0.0014, 0.010140160098671913
1000, 0.0014, 0.01008568610996008
1000, 0.0014, 0.010082482360303402
1000, 0.0014, 0.010089795105159283
1000, 0.0014, 0.01011243462562561
1000, 0.0014, 0.010056901723146439
1000, 0.0014, 0.010086949914693832
1000, 0.0014, 0.010051420889794827
1000, 0.0014, 0.010066681541502476
1000, 0.0014, 0.010067349299788475
1000, 0.0014, 0.010079631581902504
1000, 0.0014, 0.010110032744705677
1000, 0.0014, 0.01010698452591896
1000, 0.0014, 0.010113278403878212
1000, 0.0014, 0.01007668487727642
1000, 0.0014, 0.010066068731248379
1000, 0.0014, 0.010096052661538124
1000, 0.0014, 0.010102546773850918
1000, 0.0014, 0.010097017511725426
1000, 0.0014, 0.010082309134304523
1000, 0.0014, 0.010056502185761929
1000, 0.0014, 0.010086996480822563
1000, 0.0014, 0.01010956335812807
1000, 0.0014, 0.010081232525408268
1000, 0.0014, 0.010108442045748234
1000, 0.0014, 0.010088678449392319
1000, 0.0014, 0.010060328990221024
1000, 0.0014, 0.010074888356029987
1000, 0.0014, 0.010067520663142204
1000, 0.0014, 0.010107099078595638
1000, 0.0014, 0.010084660723805428
1000, 0.0014, 0.010088312439620495
1000, 0.0014, 0.01011782605201006
1000, 0.0014, 0.010060109198093414
1000, 0.0014, 0.010069767013192177
1000, 0.0014, 0.010097126476466656
1000, 0.0014, 0.010080087929964066
1000, 0.0014, 0.010086600668728352
1000, 0.0014, 0.010073627345263958
1000, 0.0014, 0.010063495486974716
1000, 0.0014, 0.010074825957417488
1000, 0.0014, 0.010086349211633205
1000, 0.0014, 0.01009718980640173
1000, 0.0014, 0.010087043046951294
1000, 0.0014, 0.010046197101473808
1000, 0.0014, 0.010111318901181221
1000, 0.0014, 0.010084522888064384
1000, 0.0014, 0.010093016549944878
1000, 0.0014, 0.010055333375930786
1000, 0.0014, 0.010110625997185707
1000, 0.0014, 0.01010096911340952
1000, 0.0014, 0.010055790655314922
1000, 0.0014, 0.010089730843901634
1000, 0.0014, 0.010064277797937393
1000, 0.0014, 0.010081912390887737
1000, 0.0014, 0.010077191516757011
1000, 0.0014, 0.010087910108268261
1000, 0.0014, 0.01013023778796196
1000, 0.0014, 0.010094045661389828
