1000, 0.0014, 0.010097689926624298
1000, 0.0014, 0.010101030580699444
1000, 0.0014, 0.010122044011950493
1000, 0.0014, 0.010093826800584793
1000, 0.0014, 0.010175211355090141
1000, 0.0014, 0.010070477612316608
1000, 0.0014, 0.01010073907673359
1000, 0.0014, 0.010088612325489521
1000, 0.0014, 0.010131378658115864
1000, 0.0014, 0.010103697888553143
1000, 0.0014, 0.010089130140841007
1000, 0.0014, 0.01012813113629818
1000, 0.0014, 0.010143186897039413
1000, 0.0014, 0.01014507096260786
1000, 0.0014, 0.010156282223761082
1000, 0.0014, 0.010148261673748493
1000, 0.0014, 0.010177630931138992
1000, 0.0014, 0.01016339473426342
1000, 0.0014, 0.010181187652051449
1000, 0.0014, 0.010126858949661255
1000, 0.0014, 0.010137295350432396
1000, 0.0014, 0.01013394258916378
1000, 0.0014, 0.010085241869091988
1000, 0.0014, 0.010056985542178154
1000, 0.0014, 0.01014710683375597
1000, 0.0014, 0.010253114625811577
1000, 0.0014, 0.010165881365537643
1000, 0.0014, 0.01017527561634779
1000, 0.0014, 0.01009849738329649
1000, 0.0014, 0.010048898868262768
1000, 0.0014, 0.010149894282221794
1000, 0.0014, 0.01010426227003336
1000, 0.0014, 0.010133410803973675
1000, 0.0014, 0.010102635249495506
1000, 0.0014, 0.010139130055904388
1000, 0.0014, 0.010070857591927052
1000, 0.0014, 0.01011779997497797
1000, 0.0014, 0.010113663971424103
1000, 0.0014, 0.010154816322028637
1000, 0.0014, 0.010103382170200348
1000, 0.0014, 0.010121355764567852
1000, 0.0014, 0.01009432040154934
1000, 0.0014, 0.010102542117238045
1000, 0.0014, 0.010123738087713718
1000, 0.0014, 0.010183963924646378
1000, 0.0014, 0.010130575858056545
1000, 0.0014, 0.010174206458032131
1000, 0.0014, 0.010108818300068378
1000, 0.0014, 0.010083288885653019
1000, 0.0014, 0.010086321271955967
1000, 0.0014, 0.010129395872354507
1000, 0.0014, 0.010161610320210457
1000, 0.0014, 0.010169696994125843
1000, 0.0014, 0.010167104192078114
1000, 0.0014, 0.010141308419406414
1000, 0.0014, 0.010152819566428661
1000, 0.0014, 0.010166299529373646
1000, 0.0014, 0.010146954096853733
1000, 0.0014, 0.010222409851849079
1000, 0.0014, 0.010154320858418941
1000, 0.0014, 0.010138953104615211
1000, 0.0014, 0.010099103674292564
1000, 0.0014, 0.010092836804687977
1000, 0.0014, 0.010114867240190506
1000, 0.0014, 0.010074306279420853
1000, 0.0014, 0.010154502466320992
1000, 0.0014, 0.010180923156440258
1000, 0.0014, 0.01008689682930708
1000, 0.0014, 0.010146420449018478
1000, 0.0014, 0.010167660191655159
1000, 0.0014, 0.010139026679098606
1000, 0.0014, 0.010065453127026558
1000, 0.0014, 0.01010457519441843
1000, 0.0014, 0.010122855193912983
1000, 0.0014, 0.010077621787786484
1000, 0.0014, 0.010166122578084469
1000, 0.0014, 0.010153239592909813
1000, 0.0014, 0.010119935497641563
1000, 0.0014, 0.010153308510780334
1000, 0.0014, 0.010094583965837955
1000, 0.0014, 0.010151399299502373
1000, 0.0014, 0.010143360123038292
1000, 0.0014, 0.010158027522265911
1000, 0.0014, 0.010120389051735401
1000, 0.0014, 0.010113886557519436
1000, 0.0014, 0.010176658630371094
1000, 0.0014, 0.010160754434764385
1000, 0.0014, 0.010080034844577312
1000, 0.0014, 0.01014373917132616
1000, 0.0014, 0.010109997354447842
1000, 0.0014, 0.010111807845532894
1000, 0.0014, 0.010204761289060116
1000, 0.0014, 0.01007657777518034
1000, 0.0014, 0.010162687860429287
1000, 0.0014, 0.010181108489632607
1000, 0.0014, 0.010133792646229267
1000, 0.0014, 0.010104562155902386
1000, 0.0014, 0.010096892714500427
1000, 0.0014, 0.010130542330443859
1000, 0.0014, 0.010063167661428452
1000, 0.0014, 0.01013275794684887
1000, 0.0014, 0.010076447390019894
1000, 0.0014, 0.010094087570905685
1000, 0.0014, 0.010109447874128819
1000, 0.0014, 0.010167776606976986
1000, 0.0014, 0.01018337532877922
1000, 0.0014, 0.010150391608476639
1000, 0.0014, 0.010150030255317688
1000, 0.0014, 0.010150903835892677
1000, 0.0014, 0.010117076337337494
1000, 0.0014, 0.010153265669941902
1000, 0.0014, 0.010141126811504364
1000, 0.0014, 0.010142138227820396
1000, 0.0014, 0.010102425701916218
