1000, 0.0014, 0.10118407011032104
1000, 0.0014, 0.10100804269313812
1000, 0.0014, 0.10097053647041321
1000, 0.0014, 0.10089360922574997
1000, 0.0014, 0.10099665820598602
1000, 0.0014, 0.10105587542057037
1000, 0.0014, 0.10084931552410126
1000, 0.0014, 0.1009734570980072
1000, 0.0014, 0.10103283822536469
1000, 0.0014, 0.10098113864660263
1000, 0.0014, 0.1010713204741478
1000, 0.0014, 0.10105185210704803
1000, 0.0014, 0.1010320708155632
1000, 0.0014, 0.20042647421360016
1000, 0.0014, 0.10113644599914551
1000, 0.0014, 0.10079021751880646
1000, 0.0014, 0.10107328742742538
1000, 0.0014, 0.10102158784866333
1000, 0.0014, 0.10095993429422379
1000, 0.0014, 0.10094976425170898
1000, 0.0014, 0.10088834166526794
1000, 0.0014, 0.10083508491516113
1000, 0.0014, 0.1008715033531189
1000, 0.0014, 0.10109513252973557
1000, 0.0014, 0.584337055683136
1000, 0.0014, 0.49488934874534607
1000, 0.0014, 0.10104428231716156
1000, 0.0014, 0.10107846558094025
1000, 0.0014, 0.10120547562837601
1000, 0.0014, 0.22411620616912842
1000, 0.0014, 0.10099856555461884
1000, 0.0014, 0.10106097161769867
1000, 0.0014, 0.10081444680690765
1000, 0.0014, 0.10101979970932007
1000, 0.0014, 0.10106004774570465
1000, 0.0014, 0.10098423808813095
1000, 0.0014, 0.1010524109005928
1000, 0.0014, 0.10090385377407074
1000, 0.0014, 0.10100208967924118
1000, 0.0014, 0.10095930844545364
1000, 0.0014, 0.17890629172325134
1000, 0.0014, 0.10106230527162552
1000, 0.0014, 0.10107073187828064
1000, 0.0014, 0.1009635254740715
1000, 0.0014, 0.10099627822637558
1000, 0.0014, 0.18159377574920654
1000, 0.0014, 0.10104738920927048
1000, 0.0014, 0.10085106641054153
1000, 0.0014, 0.1009085476398468
1000, 0.0014, 0.10107804834842682
1000, 0.0014, 0.10109265893697739
1000, 0.0014, 0.10108760744333267
1000, 0.0014, 0.10048714280128479
1000, 0.0014, 0.1007826179265976
1000, 0.0014, 0.10104035586118698
1000, 0.0014, 0.10099197179079056
1000, 0.0014, 0.10110056400299072
1000, 0.0014, 0.10089688003063202
1000, 0.0014, 0.10069036483764648
1000, 0.0014, 0.10071510076522827
1000, 0.0014, 0.10098127275705338
1000, 0.0014, 0.10092110186815262
1000, 0.0014, 0.10103186964988708
1000, 0.0014, 0.10084102302789688
1000, 0.0014, 0.10115654766559601
1000, 0.0014, 0.10097738355398178
1000, 0.0014, 0.10093728452920914
1000, 0.0014, 0.2259816974401474
1000, 0.0014, 0.10094446688890457
1000, 0.0014, 0.10088322311639786
1000, 0.0014, 0.10066087543964386
1000, 0.0014, 0.1460488736629486
1000, 0.0014, 0.10099981725215912
1000, 0.0014, 0.10100852698087692
1000, 0.0014, 0.10093402862548828
1000, 0.0014, 0.10094425082206726
1000, 0.0014, 0.10100429505109787
1000, 0.0014, 0.10114871710538864
1000, 0.0014, 0.10112962871789932
1000, 0.0014, 0.10093535482883453
1000, 0.0014, 0.15427757799625397
1000, 0.0014, 0.21869823336601257
1000, 0.0014, 0.10092192888259888
1000, 0.0014, 0.10100995749235153
1000, 0.0014, 0.10094175487756729
1000, 0.0014, 0.10087311267852783
1000, 0.0014, 0.10098812729120255
1000, 0.0014, 0.14731141924858093
1000, 0.0014, 0.10106401145458221
1000, 0.0014, 0.10101700574159622
1000, 0.0014, 0.10093472898006439
1000, 0.0014, 0.10109405964612961
1000, 0.0014, 0.10104698687791824
1000, 0.0014, 0.10089632123708725
1000, 0.0014, 0.10094845294952393
1000, 0.0014, 0.10094670206308365
1000, 0.0014, 0.10095210373401642
1000, 0.0014, 0.10110379755496979
1000, 0.0014, 0.19432631134986877
1000, 0.0014, 0.10093995928764343
1000, 0.0014, 0.10102976113557816
1000, 0.0014, 0.10100752860307693
1000, 0.0014, 0.10118664801120758
1000, 0.0014, 0.10103928297758102
1000, 0.0014, 0.10102027654647827
1000, 0.0014, 0.16555623710155487
1000, 0.0014, 0.1010538712143898
1000, 0.0014, 0.1968078315258026
1000, 0.0014, 0.10101460665464401
1000, 0.0014, 0.20306651294231415
1000, 0.0014, 0.10100215673446655
1000, 0.0014, 0.10110682249069214
1000, 0.0014, 0.6266393661499023
1000, 0.0014, 0.10103155672550201
1000, 0.0014, 0.32818731665611267
1000, 0.0014, 0.10115420073270798
1000, 0.0014, 0.10109272599220276
1000, 0.0014, 0.23697082698345184
1000, 0.0014, 0.30488476157188416
1000, 0.0014, 0.22283080220222473
1000, 0.0014, 0.10114458203315735
1000, 0.0014, 0.10109444707632065
1000, 0.0014, 0.10088808834552765
1000, 0.0014, 0.6722401976585388
1000, 0.0014, 0.17133016884326935
1000, 0.0014, 0.10063722729682922
1000, 0.0014, 0.10110313445329666
1000, 0.0014, 0.10094570368528366
1000, 0.0014, 0.10099844634532928
1000, 0.0014, 0.10090649873018265
1000, 0.0014, 0.10088325291872025
1000, 0.0014, 0.10108022391796112
1000, 0.0014, 0.32516440749168396
1000, 0.0014, 0.10103333741426468
1000, 0.0014, 0.156354159116745
1000, 0.0014, 0.10095325112342834
1000, 0.0014, 0.10098376125097275
1000, 0.0014, 0.10081612318754196
1000, 0.0014, 0.1010061651468277
1000, 0.0014, 0.10099147260189056
1000, 0.0014, 0.10092154890298843
1000, 0.0014, 0.10113449394702911
1000, 0.0014, 0.12669037282466888
1000, 0.0014, 0.10112184286117554
1000, 0.0014, 0.10093530267477036
1000, 0.0014, 0.10058428347110748
1000, 0.0014, 0.10089707374572754
1000, 0.0014, 0.12552031874656677
1000, 0.0014, 0.10088050365447998
1000, 0.0014, 0.122658871114254
1000, 0.0014, 0.10116469115018845
1000, 0.0014, 0.28790828585624695
1000, 0.0014, 0.10097917169332504
1000, 0.0014, 0.42063626646995544
1000, 0.0014, 0.10101675242185593
1000, 0.0014, 0.10090727359056473
1000, 0.0014, 0.10094006359577179
1000, 0.0014, 0.1009126827120781
1000, 0.0014, 0.10093262046575546
1000, 0.0014, 0.18982785940170288
1000, 0.0014, 0.10092833638191223
1000, 0.0014, 0.10106048732995987
1000, 0.0014, 0.10081759840250015
1000, 0.0014, 0.1010081022977829
1000, 0.0014, 0.1676608920097351
1000, 0.0014, 0.10092278569936752
1000, 0.0014, 0.1011461690068245
1000, 0.0014, 0.10100769251585007
1000, 0.0014, 0.17962580919265747
1000, 0.0014, 0.10070359706878662
1000, 0.0014, 0.2644652724266052
1000, 0.0014, 0.10104993730783463
1000, 0.0014, 0.1010393425822258
1000, 0.0014, 0.15145792067050934
1000, 0.0014, 0.10103946179151535
1000, 0.0014, 0.19685061275959015
1000, 0.0014, 0.10100959241390228
1000, 0.0014, 0.10112302750349045
1000, 0.0014, 0.10075856000185013
1000, 0.0014, 0.10116538405418396
1000, 0.0014, 0.10090584307909012
1000, 0.0014, 0.10103774815797806
1000, 0.0014, 0.10107848048210144
1000, 0.0014, 0.10100886970758438
1000, 0.0014, 0.10100997984409332
1000, 0.0014, 0.10107214748859406
1000, 0.0014, 0.10105691850185394
1000, 0.0014, 0.10099773108959198
1000, 0.0014, 0.1932447850704193
1000, 0.0014, 0.1478404998779297
1000, 0.0014, 0.18398113548755646
1000, 0.0014, 0.10102710872888565
1000, 0.0014, 0.10053276270627975
1000, 0.0014, 0.10108938068151474
1000, 0.0014, 0.10081988573074341
1000, 0.0014, 0.10083606839179993
1000, 0.0014, 0.10108079016208649
1000, 0.0014, 0.10107351094484329
1000, 0.0014, 0.10106208920478821
1000, 0.0014, 0.10108590126037598
1000, 0.0014, 0.10108481347560883
1000, 0.0014, 0.10066909343004227
1000, 0.0014, 0.10099910199642181
1000, 0.0014, 0.100975401699543
1000, 0.0014, 0.10112515836954117
1000, 0.0014, 0.1009952574968338
1000, 0.0014, 0.5451091527938843
1000, 0.0014, 0.10095078498125076
1000, 0.0014, 0.10102786868810654
1000, 0.0014, 0.10090012848377228
1000, 0.0014, 0.10104064643383026
1000, 0.0014, 0.10090294480323792
1000, 0.0014, 0.10107611119747162
1000, 0.0014, 0.10088405758142471
1000, 0.0014, 0.10087893158197403
1000, 0.0014, 0.10101684927940369
1000, 0.0014, 0.37394240498542786
1000, 0.0014, 0.1009046882390976
1000, 0.0014, 0.10093718767166138
1000, 0.0014, 0.10092389583587646
1000, 0.0014, 0.1008724719285965
1000, 0.0014, 0.10103479772806168
1000, 0.0014, 0.1010306179523468
1000, 0.0014, 0.10099267959594727
1000, 0.0014, 0.100604347884655
1000, 0.0014, 0.10112868249416351
1000, 0.0014, 0.1004527285695076
1000, 0.0014, 0.10098010301589966
1000, 0.0014, 0.1266392320394516
1000, 0.0014, 0.10089500993490219
1000, 0.0014, 0.19759850203990936
1000, 0.0014, 0.10100158303976059
1000, 0.0014, 0.1009865403175354
1000, 0.0014, 0.1008690819144249
1000, 0.0014, 0.10107675194740295
1000, 0.0014, 0.31598860025405884
1000, 0.0014, 0.10097181051969528
1000, 0.0014, 0.10095928609371185
1000, 0.0014, 0.10090115666389465
1000, 0.0014, 0.1011955589056015
1000, 0.0014, 0.10103219002485275
1000, 0.0014, 0.10096625983715057
1000, 0.0014, 0.14801447093486786
1000, 0.0014, 0.10105890035629272
1000, 0.0014, 0.3699766993522644
1000, 0.0014, 0.10090792179107666
1000, 0.0014, 0.10104367882013321
1000, 0.0014, 0.10094628483057022
1000, 0.0014, 0.10102120786905289
1000, 0.0014, 0.374950647354126
1000, 0.0014, 0.10078052431344986
1000, 0.0014, 0.10116641223430634
1000, 0.0014, 0.2873114347457886
1000, 0.0014, 0.4040786325931549
1000, 0.0014, 0.10106441378593445
1000, 0.0014, 0.10110490769147873
1000, 0.0014, 0.10101640969514847
1000, 0.0014, 0.15995129942893982
1000, 0.0014, 0.10102467983961105
1000, 0.0014, 0.12938463687896729
1000, 0.0014, 0.10106464475393295
1000, 0.0014, 0.10103819519281387
1000, 0.0014, 0.10098540782928467
1000, 0.0014, 0.10090664774179459
1000, 0.0014, 0.10090322047472
1000, 0.0014, 0.1009887233376503
1000, 0.0014, 0.10095499455928802
1000, 0.0014, 0.10088925063610077
1000, 0.0014, 0.10103226453065872
1000, 0.0014, 0.10094145685434341
1000, 0.0014, 0.10094468295574188
1000, 0.0014, 0.10076382011175156
1000, 0.0014, 0.10104615986347198
1000, 0.0014, 0.10089801996946335
1000, 0.0014, 0.15736456215381622
1000, 0.0014, 0.10087462514638901
1000, 0.0014, 0.24776332080364227
1000, 0.0014, 0.10062029212713242
1000, 0.0014, 0.10095112770795822
1000, 0.0014, 0.101053386926651
1000, 0.0014, 0.10102833062410355
1000, 0.0014, 0.35674864053726196
1000, 0.0014, 0.10087098926305771
1000, 0.0014, 0.10096520930528641
1000, 0.0014, 0.23436865210533142
1000, 0.0014, 0.18465152382850647
1000, 0.0014, 0.12594884634017944
1000, 0.0014, 0.10063613206148148
1000, 0.0014, 0.10089247673749924
1000, 0.0014, 0.23436401784420013
1000, 0.0014, 0.10107716172933578
1000, 0.0014, 0.10101447254419327
1000, 0.0014, 0.10099217295646667
1000, 0.0014, 0.10095709562301636
1000, 0.0014, 0.10104583948850632
1000, 0.0014, 0.1009165495634079
1000, 0.0014, 0.5168026685714722
1000, 0.0014, 0.1161143034696579
1000, 0.0014, 0.10101808607578278
1000, 0.0014, 0.10105909407138824
1000, 0.0014, 0.10110469162464142
1000, 0.0014, 0.10114660859107971
1000, 0.0014, 0.10097260773181915
1000, 0.0014, 0.3773406445980072
1000, 0.0014, 0.10092461854219437
1000, 0.0014, 0.13929346203804016
1000, 0.0014, 0.10062065720558167
1000, 0.0014, 0.10101556032896042
1000, 0.0014, 0.10121691972017288
1000, 0.0014, 0.1007578894495964
1000, 0.0014, 0.10098323971033096
1000, 0.0014, 0.101092629134655
1000, 0.0014, 0.10075516253709793
1000, 0.0014, 0.10049290210008621
1000, 0.0014, 0.10105060786008835
1000, 0.0014, 0.26407599449157715
1000, 0.0014, 0.10098297148942947
1000, 0.0014, 0.10096915811300278
1000, 0.0014, 0.10098908841609955
1000, 0.0014, 0.10102323442697525
1000, 0.0014, 0.10095185041427612
1000, 0.0014, 0.1009969711303711
1000, 0.0014, 0.1009964868426323
1000, 0.0014, 0.10110300034284592
1000, 0.0014, 0.17743663489818573
1000, 0.0014, 0.10109153389930725
1000, 0.0014, 0.10090406984090805
1000, 0.0014, 0.1011793464422226
1000, 0.0014, 0.10097327828407288
1000, 0.0014, 0.10100625455379486
1000, 0.0014, 0.1009364128112793
1000, 0.0014, 0.10096779465675354
1000, 0.0014, 0.10092536360025406
1000, 0.0014, 0.10105644166469574
1000, 0.0014, 0.10097885131835938
1000, 0.0014, 0.10111295431852341
1000, 0.0014, 0.10100136697292328
1000, 0.0014, 0.10110707581043243
1000, 0.0014, 0.1010073870420456
1000, 0.0014, 0.10088151693344116
1000, 0.0014, 0.10097215324640274
1000, 0.0014, 0.10086102038621902
1000, 0.0014, 0.10092271119356155
1000, 0.0014, 0.10089576989412308
1000, 0.0014, 0.10093950480222702
1000, 0.0014, 0.10080268234014511
1000, 0.0014, 0.10092109441757202
1000, 0.0014, 0.1009269431233406
1000, 0.0014, 0.10105086117982864
1000, 0.0014, 0.42401909828186035
1000, 0.0014, 0.10105463117361069
1000, 0.0014, 0.10121992975473404
1000, 0.0014, 0.100919209420681
1000, 0.0014, 0.30034369230270386
1000, 0.0014, 0.10099340975284576
1000, 0.0014, 0.10056731849908829
1000, 0.0014, 0.10085226595401764
1000, 0.0014, 0.10084722936153412
1000, 0.0014, 0.10095628350973129
1000, 0.0014, 0.10093804448843002
1000, 0.0014, 0.10096020996570587
1000, 0.0014, 0.10095850378274918
1000, 0.0014, 0.10094361007213593
1000, 0.0014, 0.9999991655349731
1000, 0.0014, 0.157105952501297
1000, 0.0014, 0.10087083280086517
1000, 0.0014, 0.228486105799675
1000, 0.0014, 0.10090795904397964
1000, 0.0014, 0.9980700612068176
1000, 0.0014, 0.20210810005664825
1000, 0.0014, 0.1009402796626091
1000, 0.0014, 0.1008295789361
1000, 0.0014, 0.10109104216098785
1000, 0.0014, 0.10100867599248886
1000, 0.0014, 0.10110971331596375
