1000, 0.0014, 0.010149089619517326
1000, 0.0014, 0.010132449679076672
1000, 0.0014, 0.01021531131118536
1000, 0.0014, 0.010178032331168652
1000, 0.0014, 0.010252674110233784
1000, 0.0014, 0.010173853486776352
1000, 0.0014, 0.01012579444795847
1000, 0.0014, 0.010219142772257328
1000, 0.0014, 0.010163575410842896
1000, 0.0014, 0.010213869623839855
1000, 0.0014, 0.010147947818040848
1000, 0.0014, 0.010203974321484566
1000, 0.0014, 0.010335742495954037
1000, 0.0014, 0.010273976251482964
1000, 0.0014, 0.010380280204117298
1000, 0.0014, 0.010296889580786228
1000, 0.0014, 0.01028292253613472
1000, 0.0014, 0.010264359414577484
1000, 0.0014, 0.01022321917116642
1000, 0.0014, 0.010249020531773567
1000, 0.0014, 0.010185915976762772
1000, 0.0014, 0.010245665907859802
1000, 0.0014, 0.010143875144422054
1000, 0.0014, 0.010145760141313076
1000, 0.0014, 0.010186153464019299
1000, 0.0014, 0.01029735803604126
1000, 0.0014, 0.010262873023748398
1000, 0.0014, 0.010295712389051914
1000, 0.0014, 0.010190696455538273
1000, 0.0014, 0.010133225470781326
1000, 0.0014, 0.010273605585098267
1000, 0.0014, 0.010134095326066017
1000, 0.0014, 0.010177668184041977
1000, 0.0014, 0.010197842493653297
1000, 0.0014, 0.010222208686172962
1000, 0.0014, 0.010168316774070263
1000, 0.0014, 0.0101988036185503
1000, 0.0014, 0.01018788293004036
1000, 0.0014, 0.01021318044513464
1000, 0.0014, 0.01026218757033348
1000, 0.0014, 0.010197995230555534
1000, 0.0014, 0.010145362466573715
1000, 0.0014, 0.010190150700509548
1000, 0.0014, 0.010208538733422756
1000, 0.0014, 0.010414846241474152
1000, 0.0014, 0.01026085950434208
1000, 0.0014, 0.010224385187029839
1000, 0.0014, 0.010266195982694626
1000, 0.0014, 0.010104561224579811
1000, 0.0014, 0.010156524367630482
1000, 0.0014, 0.010256214067339897
1000, 0.0014, 0.010177348740398884
1000, 0.0014, 0.010375834070146084
1000, 0.0014, 0.01015364471822977
1000, 0.0014, 0.01026451587677002
1000, 0.0014, 0.010197203606367111
1000, 0.0014, 0.010305868461728096
1000, 0.0014, 0.010335843078792095
1000, 0.0014, 0.010262275114655495
1000, 0.0014, 0.010219763964414597
1000, 0.0014, 0.010318239219486713
1000, 0.0014, 0.01015521865338087
1000, 0.0014, 0.010141118429601192
1000, 0.0014, 0.010174047201871872
1000, 0.0014, 0.010149317793548107
1000, 0.0014, 0.010251926258206367
1000, 0.0014, 0.010326199233531952
1000, 0.0014, 0.010166633874177933
1000, 0.0014, 0.010267320089042187
1000, 0.0014, 0.010297304019331932
1000, 0.0014, 0.010256707668304443
1000, 0.0014, 0.010124816559255123
1000, 0.0014, 0.010096468031406403
1000, 0.0014, 0.01024342980235815
1000, 0.0014, 0.010106448084115982
1000, 0.0014, 0.010250621475279331
1000, 0.0014, 0.010252784937620163
1000, 0.0014, 0.010252641513943672
1000, 0.0014, 0.010139938443899155
1000, 0.0014, 0.01012804452329874
1000, 0.0014, 0.010250984691083431
1000, 0.0014, 0.01025633979588747
1000, 0.0014, 0.010278995148837566
1000, 0.0014, 0.010219668969511986
1000, 0.0014, 0.01019597239792347
1000, 0.0014, 0.010193711146712303
1000, 0.0014, 0.010367659851908684
1000, 0.0014, 0.01012966874986887
1000, 0.0014, 0.010208706371486187
1000, 0.0014, 0.010187589563429356
